date,open,high,low,close,volume
2023-06-16,2070.0,2100.0,2040.0,2100.0,56618400
2023-06-19,2060.0,2080.0,2050.0,2070.0,12624000
2023-06-20,2070.0,2080.0,2050.0,2070.0,18373900
2023-06-21,2080.0,2080.0,2050.0,2050.0,19151200
2023-06-22,2060.0,2060.0,2020.0,2020.0,45701700
2023-06-23,2020.0,2060.0,2000.0,2050.0,29118600
2023-06-26,2060.0,2070.0,2040.0,2070.0,12739800
2023-06-27,2040.0,2060.0,2040.0,2050.0,34950500
2023-07-03,2050.0,2060.0,2020.0,2020.0,63533500
2023-07-04,2020.0,2030.0,1965.0,1985.0,75416000
2023-07-05,1985.0,2030.0,1985.0,2010.0,51042500
2023-07-06,2000.0,2010.0,1985.0,1990.0,39236900
2023-07-07,1990.0,1995.0,1975.0,1990.0,39362000
2023-07-10,1990.0,2020.0,1990.0,2000.0,32144400
2023-07-11,2000.0,2030.0,1995.0,2030.0,28824700
2023-07-12,2020.0,2030.0,1995.0,2000.0,40082300
2023-07-13,2000.0,2060.0,2000.0,2020.0,37406000
2023-07-14,2040.0,2090.0,2030.0,2070.0,29285700
2023-07-17,2070.0,2090.0,2020.0,2020.0,39937300
2023-07-18,2040.0,2040.0,1980.0,2000.0,65524300
2023-07-20,1990.0,2000.0,1950.0,1950.0,79634100
2023-07-21,1950.0,1970.0,1925.0,1970.0,42962900
2023-07-24,1970.0,1985.0,1960.0,1970.0,24367300
2023-07-25,1960.0,1965.0,1940.0,1965.0,40692500
2023-07-26,1970.0,1970.0,1925.0,1935.0,25482000
2023-07-27,1920.0,1925.0,1905.0,1905.0,62633600
2023-07-28,1905.0,1925.0,1895.0,1910.0,44609300
2023-07-31,1915.0,1935.0,1885.0,1915.0,70534200
2023-08-01,1900.0,1910.0,1795.0,1805.0,125530500
2023-08-02,1805.0,1810.0,1770.0,1795.0,91491000
2023-08-03,1820.0,1895.0,1810.0,1885.0,40142500
2023-08-04,1885.0,1895.0,1860.0,1875.0,17972100
2023-08-07,1905.0,1905.0,1850.0,1850.0,38131200
2023-08-08,1845.0,1875.0,1845.0,1855.0,19920800
2023-08-09,1855.0,1875.0,1855.0,1875.0,17220000
2023-08-10,1875.0,1875.0,1825.0,1845.0,31667300
2023-08-11,1840.0,1855.0,1830.0,1850.0,16674600
2023-08-14,1855.0,1855.0,1815.0,1850.0,36798900
2023-08-15,1865.0,1875.0,1845.0,1850.0,23619600
2023-08-16,1850.0,1870.0,1835.0,1870.0,12646100
2023-08-18,1870.0,1870.0,1840.0,1845.0,50347600
2023-08-21,1845.0,1860.0,1830.0,1845.0,12787100
2023-08-22,1830.0,1855.0,1825.0,1855.0,14606900
2023-08-23,1850.0,1855.0,1810.0,1810.0,34969400
2023-08-24,1810.0,1825.0,1805.0,1810.0,28276000
2023-08-25,1820.0,1820.0,1800.0,1810.0,16350700
2023-08-28,1815.0,1825.0,1805.0,1805.0,13537400
2023-08-29,1815.0,1875.0,1805.0,1860.0,29399700
2023-08-30,1860.0,1870.0,1830.0,1845.0,18648400
2023-08-31,1840.0,1840.0,1815.0,1815.0,48819500
2023-09-01,1820.0,1820.0,1760.0,1775.0,25897000
2023-09-04,1775.0,1820.0,1740.0,1785.0,33778600
2023-09-05,1785.0,1785.0,1755.0,1770.0,26047300
2023-09-06,1760.0,1765.0,1735.0,1740.0,29734200
2023-09-07,1735.0,1740.0,1670.0,1705.0,59123900
2023-09-08,1700.0,1720.0,1660.0,1720.0,55673400
2023-09-11,1720.0,1860.0,1720.0,1860.0,58535600
2023-09-12,1855.0,1865.0,1805.0,1820.0,41058000
2023-09-13,1820.0,1820.0,1760.0,1785.0,40498300
2023-09-14,1785.0,1825.0,1775.0,1785.0,35127100
2023-09-15,1765.0,1800.0,1755.0,1765.0,64227000
2023-09-18,1765.0,1840.0,1765.0,1815.0,29281000
2023-09-19,1820.0,1820.0,1780.0,1790.0,26756200
2023-09-20,1790.0,1795.0,1750.0,1750.0,41154900
2023-09-21,1750.0,1815.0,1740.0,1815.0,32625300
2023-09-22,1815.0,1820.0,1780.0,1780.0,23992200
2023-09-25,1785.0,1810.0,1775.0,1775.0,21196100
2023-09-26,1780.0,1810.0,1780.0,1805.0,18365400
2023-09-27,1805.0,1805.0,1750.0,1755.0,18244000
2023-09-29,1755.0,1775.0,1745.0,1755.0,22639600
2023-10-02,1750.0,1795.0,1750.0,1785.0,23826000
2023-10-03,1785.0,1800.0,1760.0,1795.0,17612700
2023-10-04,1770.0,1785.0,1740.0,1765.0,28841300
2023-10-05,1780.0,1860.0,1770.0,1835.0,32076300
2023-10-06,1840.0,1860.0,1835.0,1835.0,23319900
2023-10-09,1825.0,1830.0,1780.0,1780.0,19018900
2023-10-10,1780.0,1795.0,1755.0,1755.0,14881700
2023-10-11,1770.0,1770.0,1745.0,1750.0,21443100
2023-10-12,1750.0,1760.0,1740.0,1740.0,15541900
2023-10-13,1730.0,1765.0,1730.0,1750.0,11069700
2023-10-16,1765.0,1775.0,1755.0,1760.0,6388200
2023-10-17,1770.0,1870.0,1770.0,1825.0,38125100
2023-10-18,1825.0,1830.0,1805.0,1805.0,7358800
2023-10-19,1805.0,1810.0,1775.0,1800.0,30146000
2023-10-20,1800.0,1830.0,1760.0,1770.0,17027100
2023-10-23,1780.0,1790.0,1760.0,1770.0,14040000
2023-10-24,1770.0,1865.0,1770.0,1825.0,32868900
2023-10-25,1830.0,1830.0,1760.0,1760.0,25913500
2023-10-26,1760.0,1775.0,1750.0,1750.0,14364300
2023-10-27,1775.0,1775.0,1750.0,1755.0,16699100
2023-10-30,1750.0,1760.0,1690.0,1705.0,24521300
2023-10-31,1705.0,1750.0,1585.0,1690.0,84591000
2023-11-01,1670.0,1670.0,1550.0,1605.0,90226000
2023-11-02,1605.0,1690.0,1580.0,1595.0,61585900
2023-11-03,1595.0,1620.0,1570.0,1590.0,32629000
2023-11-06,1595.0,1635.0,1590.0,1615.0,22496600
2023-11-07,1610.0,1625.0,1595.0,1605.0,28239600
2023-11-08,1610.0,1615.0,1585.0,1615.0,21281000
2023-11-09,1615.0,1645.0,1615.0,1620.0,14238800
2023-11-10,1620.0,1625.0,1585.0,1590.0,16704000
2023-11-13,1605.0,1635.0,1595.0,1600.0,14028100
2023-11-14,1590.0,1620.0,1560.0,1605.0,24224400
2023-11-15,1615.0,1625.0,1590.0,1610.0,30926600
2023-11-16,1610.0,1615.0,1580.0,1615.0,44734100
2023-11-17,1605.0,1620.0,1585.0,1620.0,43668800
2023-11-20,1615.0,1630.0,1600.0,1625.0,14474100
2023-11-21,1615.0,1620.0,1595.0,1605.0,30532300
2023-11-22,1620.0,1680.0,1620.0,1645.0,28702700
2023-11-23,1645.0,1675.0,1635.0,1640.0,22415700
2023-11-24,1640.0,1650.0,1590.0,1595.0,23731900
2023-11-27,1605.0,1640.0,1595.0,1625.0,25615200
2023-11-28,1625.0,1640.0,1600.0,1605.0,48173500
2023-11-29,1610.0,1635.0,1600.0,1605.0,22564800
2023-11-30,1600.0,1650.0,1585.0,1615.0,138930200
2023-12-01,1610.0,1695.0,1605.0,1665.0,37087700
2023-12-04,1665.0,1670.0,1635.0,1640.0,16280100
2023-12-05,1645.0,1680.0,1620.0,1660.0,21335900
2023-12-06,1680.0,1735.0,1675.0,1700.0,34553800
2023-12-07,1700.0,1725.0,1650.0,1670.0,28217700
2023-12-08,1670.0,1680.0,1620.0,1645.0,21423900
2023-12-11,1645.0,1645.0,1605.0,1630.0,24836400
2023-12-12,1630.0,1635.0,1600.0,1610.0,13677300
2023-12-13,1610.0,1610.0,1575.0,1610.0,58989200
2023-12-14,1615.0,1620.0,1595.0,1600.0,42641800
2023-12-15,1555.0,1620.0,1555.0,1600.0,124244000
2023-12-18,1610.0,1620.0,1590.0,1615.0,33861800
2023-12-19,1620.0,1665.0,1600.0,1660.0,35486800
2023-12-20,1670.0,1670.0,1610.0,1615.0,23730800
2023-12-21,1615.0,1620.0,1595.0,1600.0,15974500
2023-12-22,1605.0,1620.0,1585.0,1585.0,24334200
2023-12-27,1600.0,1630.0,1580.0,1620.0,17926300
2023-12-28,1620.0,1625.0,1605.0,1620.0,12132400
2023-12-29,1625.0,1630.0,1600.0,1610.0,9755000
2024-01-02,1610.0,1620.0,1600.0,1620.0,9431600
2024-01-03,1620.0,1620.0,1595.0,1605.0,11021100
2024-01-04,1605.0,1620.0,1590.0,1590.0,16377400
2024-01-05,1600.0,1605.0,1580.0,1580.0,35255400
2024-01-08,1580.0,1600.0,1555.0,1590.0,132829500
2024-01-09,1590.0,1595.0,1560.0,1590.0,82106400
2024-01-10,1590.0,1595.0,1580.0,1580.0,26139600
2024-01-11,1590.0,1600.0,1565.0,1595.0,30429900
2024-01-12,1585.0,1600.0,1565.0,1595.0,69328700
2024-01-15,1595.0,1595.0,1580.0,1590.0,20946300
2024-01-16,1590.0,1610.0,1580.0,1585.0,29062200
2024-01-17,1585.0,1600.0,1555.0,1580.0,186920700
2024-01-18,1570.0,1590.0,1555.0,1580.0,58898900
2024-01-19,1580.0,1580.0,1555.0,1555.0,21475600
2024-01-22,1555.0,1565.0,1530.0,1555.0,38130800
2024-01-23,1555.0,1560.0,1525.0,1555.0,63568200
2024-01-24,1555.0,1595.0,1550.0,1595.0,19226900
2024-01-25,1600.0,1600.0,1575.0,1575.0,13335500
2024-01-26,1575.0,1575.0,1530.0,1540.0,18469700
2024-01-29,1540.0,1540.0,1475.0,1510.0,65901500
2024-01-30,1495.0,1515.0,1475.0,1510.0,37016900
2024-01-31,1500.0,1530.0,1495.0,1510.0,49470200
2024-02-01,1510.0,1515.0,1475.0,1510.0,93332300
2024-02-02,1510.0,1540.0,1495.0,1540.0,43348900
2024-02-05,1540.0,1555.0,1510.0,1545.0,40439700
2024-02-06,1545.0,1550.0,1510.0,1545.0,46060600
2024-02-07,1545.0,1555.0,1500.0,1500.0,42017800
2024-02-12,1505.0,1515.0,1485.0,1490.0,32025600
2024-02-13,1490.0,1510.0,1480.0,1480.0,44531200
2024-02-15,1500.0,1510.0,1455.0,1455.0,46620500
2024-02-16,1455.0,1495.0,1430.0,1485.0,88428200
2024-02-19,1485.0,1490.0,1455.0,1470.0,48617400
2024-02-20,1470.0,1515.0,1470.0,1500.0,42400100
2024-02-21,1500.0,1500.0,1470.0,1490.0,33174100
2024-02-22,1490.0,1490.0,1460.0,1485.0,26672500
2024-02-23,1485.0,1485.0,1455.0,1475.0,36344800
2024-02-26,1470.0,1480.0,1445.0,1470.0,67334500
2024-02-27,1470.0,1470.0,1445.0,1460.0,23172600
2024-02-28,1460.0,1465.0,1450.0,1455.0,9295000
2024-02-29,1455.0,1490.0,1445.0,1490.0,61501900
2024-03-01,1485.0,1495.0,1470.0,1490.0,31150600
2024-03-04,1490.0,1505.0,1470.0,1500.0,42941300
2024-03-05,1490.0,1510.0,1485.0,1485.0,18808600
2024-03-06,1485.0,1500.0,1485.0,1500.0,11294200
2024-03-07,1490.0,1500.0,1465.0,1465.0,22144800
2024-03-08,1465.0,1470.0,1440.0,1440.0,40731700
2024-03-13,1460.0,1470.0,1425.0,1425.0,35365600
2024-03-14,1430.0,1445.0,1420.0,1435.0,26353000
2024-03-15,1425.0,1445.0,1405.0,1430.0,159383200
2024-03-18,1430.0,1440.0,1415.0,1415.0,32143000
2024-03-19,1420.0,1440.0,1415.0,1415.0,40795900
2024-03-20,1420.0,1480.0,1420.0,1480.0,25865500
2024-03-21,1485.0,1510.0,1460.0,1460.0,42424300
2024-03-22,1485.0,1515.0,1475.0,1485.0,12094700
2024-03-25,1520.0,1520.0,1485.0,1520.0,22175400
2024-03-26,1535.0,1535.0,1500.0,1505.0,32682200
2024-03-27,1515.0,1515.0,1460.0,1460.0,20490100
2024-03-28,1475.0,1485.0,1450.0,1475.0,30183200
2024-04-01,1480.0,1480.0,1450.0,1465.0,30519700
2024-04-02,1475.0,1475.0,1435.0,1475.0,46015200
2024-04-03,1480.0,1510.0,1460.0,1500.0,38921200
2024-04-04,1505.0,1505.0,1480.0,1500.0,12988800
2024-04-05,1500.0,1500.0,1480.0,1480.0,5654100
2024-04-16,1510.0,1510.0,1440.0,1450.0,47729000
2024-04-17,1475.0,1525.0,1450.0,1455.0,24631000
2024-04-18,1465.0,1465.0,1410.0,1415.0,25353800
2024-04-19,1420.0,1420.0,1375.0,1400.0,21853800
2024-04-22,1410.0,1420.0,1385.0,1405.0,19470000
2024-04-23,1420.0,1440.0,1400.0,1425.0,14086900
2024-04-24,1415.0,1420.0,1395.0,1405.0,18850300
2024-04-25,1420.0,1460.0,1410.0,1430.0,20178700
2024-04-26,1450.0,1450.0,1405.0,1405.0,17000000
2024-04-29,1425.0,1440.0,1395.0,1405.0,49323400
2024-04-30,1410.0,1495.0,1405.0,1455.0,51225600
2024-05-02,1490.0,1510.0,1455.0,1490.0,58959900
2024-05-03,1505.0,1515.0,1460.0,1490.0,24941100
2024-05-06,1535.0,1535.0,1440.0,1455.0,29176400
2024-05-07,1450.0,1465.0,1440.0,1445.0,31043500
2024-05-08,1455.0,1465.0,1415.0,1420.0,48390500
2024-05-13,1430.0,1440.0,1405.0,1425.0,37882500
2024-05-14,1430.0,1445.0,1405.0,1410.0,36320000
2024-05-15,1420.0,1465.0,1415.0,1445.0,36425200
2024-05-16,1445.0,1450.0,1435.0,1445.0,36922100
2024-05-17,1450.0,1530.0,1450.0,1500.0,53345000
2024-05-20,1505.0,1530.0,1505.0,1530.0,23932100
2024-05-21,1535.0,1535.0,1490.0,1505.0,46767000
2024-05-22,1530.0,1575.0,1510.0,1560.0,55916700
2024-05-27,1560.0,1580.0,1530.0,1565.0,48754200
2024-05-28,1560.0,1575.0,1540.0,1550.0,27878800
2024-05-29,1530.0,1535.0,1480.0,1515.0,29138000
2024-05-30,1525.0,1555.0,1495.0,1520.0,30139500
2024-05-31,1545.0,1545.0,1490.0,1490.0,117693500
2024-06-03,1475.0,1540.0,1475.0,1520.0,28092300
2024-06-04,1535.0,1565.0,1525.0,1540.0,30497600
2024-06-05,1575.0,1575.0,1530.0,1550.0,73123500
2024-06-06,1570.0,1595.0,1550.0,1575.0,69323600
2024-06-07,1575.0,1615.0,1565.0,1600.0,68422100
2024-06-10,1605.0,1620.0,1585.0,1595.0,36525400
2024-06-11,1590.0,1605.0,1555.0,1555.0,26347800
2024-06-12,1590.0,1590.0,1545.0,1565.0,10933200
2024-06-13,1565.0,1595.0,1555.0,1565.0,24309100
2024-06-14,1565.0,1600.0,1560.0,1565.0,19618600
2024-06-19,1575.0,1595.0,1530.0,1555.0,24324500
2024-06-20,1560.0,1580.0,1535.0,1560.0,16419000
2024-06-21,1560.0,1595.0,1560.0,1570.0,46830200
2024-06-24,1565.0,1570.0,1545.0,1550.0,38790000
2024-06-25,1545.0,1545.0,1520.0,1525.0,18020100
2024-06-26,1525.0,1540.0,1520.0,1535.0,11745400
2024-06-27,1545.0,1555.0,1530.0,1540.0,16625500
2024-06-28,1525.0,1550.0,1525.0,1525.0,25765800
2024-07-01,1540.0,1545.0,1505.0,1505.0,19433500
2024-07-02,1505.0,1510.0,1430.0,1440.0,62377100
2024-07-03,1450.0,1465.0,1435.0,1455.0,29725600
2024-07-04,1455.0,1485.0,1445.0,1470.0,20834000
2024-07-05,1475.0,1525.0,1465.0,1490.0,17277000
2024-07-08,1505.0,1560.0,1500.0,1560.0,47099200
2024-07-09,1560.0,1570.0,1550.0,1550.0,31780300
2024-07-10,1550.0,1550.0,1525.0,1530.0,9716000
2024-07-11,1540.0,1570.0,1530.0,1565.0,21348500
2024-07-12,1580.0,1590.0,1555.0,1560.0,29000600
2024-07-15,1565.0,1570.0,1555.0,1560.0,17232700
2024-07-16,1575.0,1575.0,1560.0,1565.0,47366600
2024-07-17,1585.0,1590.0,1550.0,1570.0,42543100
2024-07-18,1550.0,1585.0,1550.0,1570.0,27278200
2024-07-19,1555.0,1600.0,1555.0,1575.0,49564300
2024-07-22,1600.0,1600.0,1565.0,1575.0,16838600
2024-07-23,1565.0,1590.0,1565.0,1575.0,14509200
2024-07-24,1580.0,1585.0,1565.0,1575.0,15333000
2024-07-25,1580.0,1595.0,1555.0,1590.0,18442600
2024-07-26,1600.0,1600.0,1570.0,1575.0,27215900
2024-07-29,1575.0,1575.0,1545.0,1560.0,34373400
2024-07-30,1570.0,1570.0,1540.0,1565.0,18284100
2024-07-31,1570.0,1610.0,1560.0,1590.0,39831000
2024-08-01,1590.0,1670.0,1590.0,1650.0,68481800
2024-08-02,1650.0,1650.0,1615.0,1640.0,30857100
2024-08-05,1620.0,1635.0,1600.0,1630.0,18928900
2024-08-06,1650.0,1660.0,1625.0,1645.0,34238100
2024-08-07,1635.0,1660.0,1635.0,1650.0,18663700
2024-08-08,1645.0,1680.0,1645.0,1655.0,39547500
2024-08-09,1660.0,1685.0,1655.0,1665.0,28726400
2024-08-12,1670.0,1680.0,1650.0,1670.0,24929900
2024-08-13,1680.0,1680.0,1655.0,1665.0,23657700
2024-08-14,1660.0,1690.0,1655.0,1680.0,85483000
2024-08-15,1670.0,1680.0,1645.0,1670.0,33440700
2024-08-16,1690.0,1690.0,1640.0,1650.0,20882800
2024-08-19,1630.0,1655.0,1600.0,1610.0,36968000
2024-08-20,1625.0,1720.0,1620.0,1700.0,48149200
2024-08-21,1745.0,1750.0,1710.0,1730.0,27468300
2024-08-22,1710.0,1750.0,1705.0,1725.0,39387100
2024-08-23,1750.0,1750.0,1705.0,1720.0,14712400
2024-08-26,1705.0,1750.0,1705.0,1730.0,36332700
2024-08-27,1730.0,1765.0,1715.0,1740.0,41882400
2024-08-28,1770.0,1795.0,1725.0,1725.0,29151100
2024-08-29,1750.0,1750.0,1695.0,1700.0,18397600
2024-08-30,1700.0,1700.0,1635.0,1650.0,76268200
2024-09-02,1650.0,1695.0,1650.0,1680.0,19751100
2024-09-03,1680.0,1705.0,1645.0,1680.0,27745900
2024-09-04,1695.0,1740.0,1680.0,1730.0,18218900
2024-09-05,1730.0,1760.0,1690.0,1690.0,29701400
2024-09-06,1690.0,1790.0,1690.0,1710.0,38817500
2024-09-09,1710.0,1755.0,1710.0,1740.0,32323400
2024-09-10,1775.0,1785.0,1730.0,1740.0,37848800
2024-09-11,1735.0,1750.0,1705.0,1720.0,12867500
2024-09-12,1710.0,1755.0,1710.0,1740.0,22782500
2024-09-13,1735.0,1735.0,1700.0,1705.0,26363700
2024-09-17,1710.0,1730.0,1705.0,1705.0,11301100
2024-09-18,1705.0,1750.0,1705.0,1750.0,17766800
2024-09-19,1765.0,1765.0,1725.0,1730.0,36027300
2024-09-20,1730.0,1750.0,1700.0,1720.0,53855900
2024-09-23,1745.0,1765.0,1725.0,1735.0,26807400
2024-09-24,1730.0,1755.0,1705.0,1745.0,50069500
2024-09-25,1760.0,1760.0,1715.0,1740.0,43953100
2024-09-26,1755.0,1755.0,1730.0,1740.0,43183000
2024-09-27,1750.0,1750.0,1720.0,1735.0,26166200
2024-09-30,1750.0,1750.0,1715.0,1725.0,32208200
2024-10-01,1725.0,1750.0,1715.0,1740.0,17776300
2024-10-02,1720.0,1730.0,1710.0,1725.0,34292400
2024-10-03,1725.0,1745.0,1720.0,1740.0,29339700
2024-10-04,1740.0,1745.0,1725.0,1740.0,23888900
2024-10-07,1730.0,1745.0,1720.0,1730.0,15628300
2024-10-08,1730.0,1730.0,1675.0,1700.0,29450900
2024-10-09,1695.0,1695.0,1655.0,1670.0,22130300
2024-10-10,1665.0,1675.0,1620.0,1650.0,20146400
2024-10-11,1680.0,1720.0,1655.0,1720.0,21201000
2024-10-14,1720.0,1740.0,1695.0,1715.0,14663800
2024-10-15,1715.0,1755.0,1715.0,1750.0,40200700
2024-10-16,1770.0,1770.0,1725.0,1730.0,23659600
2024-10-17,1730.0,1735.0,1690.0,1690.0,30025500
2024-10-18,1700.0,1715.0,1680.0,1715.0,26148500
2024-10-21,1715.0,1720.0,1660.0,1660.0,28486500
2024-10-22,1670.0,1710.0,1660.0,1680.0,39527600
2024-10-23,1680.0,1690.0,1660.0,1675.0,17965800
2024-10-24,1675.0,1675.0,1640.0,1645.0,14515800
2024-10-25,1655.0,1655.0,1620.0,1620.0,24172100
2024-10-28,1625.0,1640.0,1610.0,1630.0,21951600
2024-10-29,1640.0,1645.0,1600.0,1615.0,24616400
2024-10-30,1615.0,1615.0,1575.0,1605.0,35374700
2024-10-31,1605.0,1630.0,1590.0,1615.0,32896000
2024-11-01,1610.0,1615.0,1560.0,1570.0,47179900
2024-11-04,1580.0,1610.0,1575.0,1590.0,30367700
2024-11-05,1605.0,1620.0,1590.0,1600.0,27950900
2024-11-06,1615.0,1615.0,1585.0,1590.0,35557100
2024-11-07,1590.0,1605.0,1570.0,1570.0,31997100
2024-11-08,1570.0,1575.0,1530.0,1540.0,32730500
2024-11-11,1540.0,1545.0,1485.0,1510.0,47392200
2024-11-12,1500.0,1520.0,1490.0,1500.0,34349300
2024-11-13,1500.0,1515.0,1480.0,1500.0,21328400
2024-11-14,1485.0,1490.0,1450.0,1450.0,45388000
2024-11-15,1435.0,1455.0,1420.0,1420.0,42311800
2024-11-18,1415.0,1435.0,1415.0,1435.0,32904100
2024-11-19,1435.0,1455.0,1425.0,1425.0,30992400
2024-11-20,1430.0,1480.0,1430.0,1465.0,29233300
2024-11-21,1475.0,1530.0,1445.0,1450.0,45074800
2024-11-22,1455.0,1490.0,1450.0,1470.0,21926100
2024-11-25,1500.0,1525.0,1485.0,1500.0,260635400
2024-11-26,1520.0,1540.0,1480.0,1480.0,27441400
2024-11-28,1500.0,1520.0,1485.0,1495.0,31493700
2024-11-29,1500.0,1530.0,1500.0,1500.0,26937300
2024-12-02,1495.0,1505.0,1475.0,1475.0,23689200
2024-12-03,1475.0,1490.0,1455.0,1480.0,27013500
2024-12-04,1485.0,1500.0,1475.0,1485.0,39806500
2024-12-05,1485.0,1505.0,1475.0,1505.0,27924000
2024-12-06,1505.0,1505.0,1465.0,1465.0,31354700
2024-12-09,1480.0,1510.0,1475.0,1485.0,36920200
2024-12-10,1490.0,1505.0,1470.0,1505.0,30932300
2024-12-11,1505.0,1525.0,1495.0,1505.0,27058500
2024-12-12,1505.0,1520.0,1430.0,1455.0,47343600
2024-12-13,1460.0,1465.0,1430.0,1445.0,30597900
2024-12-16,1445.0,1450.0,1420.0,1440.0,38742700
2024-12-17,1440.0,1445.0,1380.0,1400.0,20721100
2024-12-18,1420.0,1430.0,1355.0,1380.0,32062400
2024-12-19,1375.0,1375.0,1290.0,1320.0,53629000
2024-12-20,1310.0,1325.0,1245.0,1275.0,116319600
2024-12-23,1280.0,1330.0,1265.0,1330.0,44241100
2024-12-24,1330.0,1405.0,1305.0,1400.0,21049300
2024-12-27,1400.0,1405.0,1335.0,1355.0,38834800
2024-12-30,1360.0,1390.0,1340.0,1360.0,43195600
2025-01-02,1370.0,1375.0,1340.0,1340.0,14746400
2025-01-03,1345.0,1360.0,1315.0,1325.0,25497900
2025-01-06,1330.0,1340.0,1280.0,1280.0,22169200
2025-01-07,1280.0,1315.0,1280.0,1290.0,19463100
2025-01-08,1300.0,1310.0,1270.0,1275.0,32640900
2025-01-09,1275.0,1285.0,1255.0,1270.0,19039900
2025-01-10,1270.0,1270.0,1245.0,1260.0,34369300
2025-01-13,1260.0,1280.0,1245.0,1265.0,28554700
2025-01-14,1265.0,1270.0,1225.0,1225.0,25570500
2025-01-15,1245.0,1270.0,1245.0,1255.0,27373400
2025-01-16,1260.0,1265.0,1235.0,1235.0,26983900
2025-01-17,1240.0,1240.0,1210.0,1225.0,28924700
2025-01-20,1225.0,1235.0,1215.0,1220.0,17223300
2025-01-21,1225.0,1245.0,1220.0,1240.0,39341900
2025-01-22,1240.0,1260.0,1235.0,1260.0,31461300
2025-01-23,1260.0,1265.0,1235.0,1235.0,16196600
2025-01-24,1250.0,1255.0,1220.0,1220.0,21583000
2025-01-30,1220.0,1240.0,1195.0,1235.0,28410500
2025-01-31,1240.0,1265.0,1240.0,1265.0,15686200
2025-02-03,1255.0,1265.0,1185.0,1200.0,27741200
2025-02-04,1230.0,1265.0,1225.0,1250.0,27751900
2025-02-05,1235.0,1250.0,1210.0,1210.0,35245500
2025-02-06,1230.0,1300.0,1230.0,1300.0,50754500
2025-02-07,1310.0,1325.0,1245.0,1265.0,51937400
2025-02-10,1265.0,1330.0,1240.0,1320.0,47231200
2025-02-11,1320.0,1325.0,1250.0,1250.0,34737600
2025-02-12,1255.0,1290.0,1255.0,1285.0,23966600
2025-02-13,1285.0,1310.0,1275.0,1290.0,23376500
2025-02-14,1290.0,1300.0,1280.0,1290.0,30724900
2025-02-17,1290.0,1295.0,1275.0,1285.0,11683600
2025-02-18,1290.0,1305.0,1275.0,1295.0,29474700
