date,open,high,low,close,volume
2021-05-21,1470.0,1470.0,1430.0,1440.0,4994400
2021-05-24,1440.0,1445.0,1415.0,1420.0,2431200
2021-05-25,1425.0,1435.0,1400.0,1410.0,7555800
2021-05-27,1425.0,1470.0,1415.0,1470.0,13263700
2021-05-28,1470.0,1490.0,1445.0,1490.0,15669000
2021-05-31,1490.0,1505.0,1480.0,1495.0,11478300
2021-06-02,1510.0,1550.0,1505.0,1530.0,21066800
2021-06-03,1540.0,1560.0,1530.0,1550.0,12186800
2021-06-04,1555.0,1575.0,1525.0,1535.0,15443100
2021-06-07,1535.0,1545.0,1485.0,1495.0,10050300
2021-06-08,1485.0,1490.0,1435.0,1445.0,11478000
2021-06-09,1445.0,1445.0,1410.0,1415.0,28795600
2021-06-10,1420.0,1445.0,1415.0,1415.0,17619800
2021-06-11,1415.0,1430.0,1410.0,1415.0,10206800
2021-06-14,1415.0,1430.0,1380.0,1395.0,21241400
2021-06-15,1395.0,1400.0,1365.0,1370.0,16966200
2021-06-16,1370.0,1390.0,1365.0,1380.0,14166100
2021-06-17,1380.0,1400.0,1375.0,1395.0,16680300
2021-06-18,1385.0,1385.0,1315.0,1355.0,25611100
2021-06-21,1335.0,1355.0,1275.0,1315.0,22596200
2021-06-22,1340.0,1360.0,1330.0,1340.0,6466900
2021-06-23,1340.0,1360.0,1335.0,1340.0,7662300
2021-06-24,1345.0,1350.0,1315.0,1330.0,15280700
2021-06-25,1330.0,1340.0,1295.0,1335.0,15335300
2021-06-28,1335.0,1335.0,1280.0,1300.0,12189000
2021-06-29,1300.0,1300.0,1255.0,1270.0,16776000
2021-06-30,1270.0,1275.0,1235.0,1250.0,22473700
2021-07-01,1250.0,1265.0,1235.0,1250.0,6239200
2021-07-02,1270.0,1330.0,1260.0,1325.0,24455000
2021-07-05,1340.0,1420.0,1335.0,1420.0,20959300
2021-07-06,1425.0,1490.0,1425.0,1485.0,27145900
2021-07-07,1500.0,1600.0,1500.0,1565.0,42670900
2021-07-08,1570.0,1585.0,1540.0,1570.0,28250200
2021-07-09,1570.0,1570.0,1505.0,1545.0,10635900
2021-07-12,1555.0,1570.0,1540.0,1560.0,16613800
2021-07-13,1560.0,1565.0,1525.0,1540.0,6458700
2021-07-14,1535.0,1535.0,1445.0,1470.0,25243100
2021-07-15,1465.0,1505.0,1445.0,1465.0,12954500
2021-07-16,1465.0,1470.0,1405.0,1420.0,17283800
2021-07-19,1425.0,1425.0,1375.0,1390.0,14136200
2021-07-21,1390.0,1400.0,1370.0,1380.0,11152600
2021-07-22,1375.0,1390.0,1345.0,1350.0,20749300
2021-07-23,1350.0,1355.0,1330.0,1330.0,8447700
2021-07-26,1335.0,1350.0,1315.0,1320.0,10598000
2021-07-27,1320.0,1330.0,1285.0,1305.0,13704700
2021-07-28,1305.0,1305.0,1280.0,1290.0,10673900
2021-07-29,1285.0,1340.0,1280.0,1325.0,29077100
2021-07-30,1340.0,1340.0,1300.0,1320.0,14713000
2021-08-02,1320.0,1325.0,1290.0,1305.0,9038000
2021-08-03,1305.0,1335.0,1300.0,1325.0,57143900
2021-08-04,1335.0,1405.0,1335.0,1365.0,64604200
2021-08-05,1365.0,1385.0,1345.0,1350.0,20376200
2021-08-06,1370.0,1370.0,1315.0,1335.0,6970300
2021-08-09,1340.0,1375.0,1335.0,1360.0,7324500
2021-08-10,1370.0,1485.0,1365.0,1455.0,40536900
2021-08-12,1470.0,1515.0,1470.0,1495.0,25647800
2021-08-13,1505.0,1505.0,1430.0,1455.0,14008700
2021-08-16,1485.0,1535.0,1460.0,1500.0,15861300
2021-08-18,1505.0,1535.0,1480.0,1500.0,12563300
2021-08-19,1500.0,1500.0,1420.0,1450.0,6932500
2021-08-20,1445.0,1495.0,1410.0,1470.0,6461200
2021-08-23,1460.0,1500.0,1450.0,1485.0,5063400
2021-08-24,1500.0,1500.0,1415.0,1430.0,3679800
2021-08-25,1430.0,1450.0,1395.0,1410.0,3673300
2021-08-26,1405.0,1410.0,1370.0,1395.0,10677200
2021-08-27,1380.0,1395.0,1375.0,1380.0,7732700
2021-08-30,1410.0,1440.0,1395.0,1425.0,15522100
2021-08-31,1430.0,1435.0,1375.0,1390.0,16439800
2021-09-01,1395.0,1420.0,1380.0,1410.0,11433000
2021-09-02,1410.0,1420.0,1380.0,1380.0,5538700
2021-09-03,1380.0,1390.0,1370.0,1375.0,7830400
2021-09-06,1380.0,1415.0,1380.0,1400.0,11713700
2021-09-07,1410.0,1415.0,1385.0,1400.0,6032800
2021-09-08,1410.0,1410.0,1390.0,1410.0,8264800
2021-09-09,1410.0,1415.0,1390.0,1400.0,7197800
2021-09-10,1400.0,1405.0,1380.0,1380.0,6538700
2021-09-13,1380.0,1390.0,1380.0,1385.0,3300800
2021-09-14,1385.0,1410.0,1385.0,1395.0,9725900
2021-09-15,1395.0,1400.0,1375.0,1380.0,5958400
2021-09-16,1380.0,1385.0,1375.0,1375.0,4368300
2021-09-17,1375.0,1385.0,1350.0,1350.0,16531100
2021-09-20,1350.0,1355.0,1310.0,1310.0,11236300
2021-09-21,1310.0,1320.0,1295.0,1300.0,8764600
2021-09-22,1300.0,1335.0,1295.0,1310.0,18952600
2021-09-23,1310.0,1325.0,1295.0,1305.0,11065800
2021-09-24,1305.0,1310.0,1285.0,1290.0,18472100
2021-09-27,1290.0,1295.0,1255.0,1255.0,22574000
2021-09-28,1260.0,1275.0,1250.0,1265.0,25040800
2021-09-29,1265.0,1270.0,1255.0,1260.0,17073800
2021-09-30,1265.0,1280.0,1260.0,1270.0,19385400
2021-10-01,1270.0,1270.0,1255.0,1260.0,26130200
2021-10-04,1260.0,1330.0,1260.0,1305.0,84265700
2021-10-05,1310.0,1375.0,1275.0,1375.0,67125600
2021-10-06,1380.0,1445.0,1345.0,1410.0,78232700
2021-10-07,1415.0,1465.0,1375.0,1450.0,50569100
2021-10-08,1450.0,1450.0,1380.0,1420.0,40264100
2021-10-11,1420.0,1425.0,1360.0,1405.0,34871900
2021-10-12,1390.0,1420.0,1380.0,1405.0,32744500
2021-10-13,1400.0,1425.0,1400.0,1410.0,12486600
2021-10-14,1410.0,1450.0,1410.0,1420.0,22294500
2021-10-15,1445.0,1445.0,1400.0,1405.0,16724600
2021-10-18,1410.0,1495.0,1410.0,1475.0,33117700
2021-10-19,1475.0,1490.0,1430.0,1445.0,13454600
2021-10-21,1440.0,1455.0,1400.0,1455.0,25126200
2021-10-22,1455.0,1455.0,1405.0,1415.0,22040100
2021-10-25,1420.0,1420.0,1405.0,1410.0,5435000
2021-10-26,1415.0,1420.0,1400.0,1405.0,5142300
2021-10-27,1405.0,1420.0,1405.0,1410.0,8965300
2021-10-28,1420.0,1430.0,1380.0,1410.0,21993100
2021-10-29,1425.0,1430.0,1405.0,1410.0,5849600
2021-11-01,1405.0,1440.0,1405.0,1425.0,8648600
2021-11-02,1425.0,1435.0,1385.0,1400.0,5084800
2021-11-03,1400.0,1425.0,1390.0,1425.0,6140400
2021-11-04,1425.0,1445.0,1410.0,1445.0,11242200
2021-11-05,1445.0,1490.0,1425.0,1490.0,17665300
2021-11-08,1490.0,1500.0,1455.0,1470.0,7199800
2021-11-09,1495.0,1495.0,1465.0,1475.0,10850000
2021-11-10,1480.0,1480.0,1430.0,1445.0,8230000
2021-11-11,1445.0,1450.0,1405.0,1415.0,15675200
2021-11-12,1415.0,1415.0,1395.0,1395.0,6307600
2021-11-15,1395.0,1415.0,1395.0,1400.0,7302300
2021-11-16,1400.0,1410.0,1360.0,1370.0,16659800
2021-11-17,1360.0,1375.0,1325.0,1330.0,26323900
2021-11-18,1330.0,1370.0,1330.0,1355.0,25066500
2021-11-19,1360.0,1365.0,1345.0,1355.0,8655800
2021-11-22,1365.0,1380.0,1355.0,1375.0,15320500
2021-11-23,1375.0,1405.0,1370.0,1400.0,14161000
2021-11-24,1400.0,1415.0,1385.0,1410.0,17800500
2021-11-25,1415.0,1420.0,1410.0,1415.0,9067900
2021-11-26,1415.0,1415.0,1380.0,1385.0,12972000
2021-11-29,1365.0,1395.0,1365.0,1365.0,17854000
2021-11-30,1365.0,1375.0,1300.0,1305.0,26470400
2021-12-01,1300.0,1320.0,1260.0,1270.0,22510500
2021-12-02,1270.0,1270.0,1220.0,1225.0,61418700
2021-12-03,1235.0,1235.0,1190.0,1220.0,40159700
2021-12-06,1230.0,1260.0,1225.0,1260.0,44248200
2021-12-07,1275.0,1305.0,1265.0,1295.0,23302900
2021-12-08,1305.0,1305.0,1260.0,1275.0,14169000
2021-12-09,1285.0,1285.0,1260.0,1260.0,4439000
2021-12-10,1260.0,1260.0,1245.0,1245.0,12268900
2021-12-13,1250.0,1290.0,1245.0,1280.0,18700600
2021-12-14,1280.0,1320.0,1280.0,1305.0,26519400
2021-12-15,1310.0,1340.0,1290.0,1320.0,23305400
2021-12-16,1320.0,1335.0,1260.0,1265.0,13602700
2021-12-17,1265.0,1305.0,1255.0,1255.0,18490200
2021-12-20,1255.0,1300.0,1255.0,1290.0,13891700
2021-12-21,1290.0,1310.0,1275.0,1300.0,6453900
2021-12-22,1310.0,1320.0,1295.0,1305.0,2633900
2021-12-23,1305.0,1310.0,1285.0,1310.0,4465400
2021-12-24,1315.0,1320.0,1300.0,1320.0,4420600
2021-12-27,1320.0,1330.0,1285.0,1285.0,4113200
2021-12-28,1300.0,1300.0,1275.0,1280.0,2798200
2021-12-29,1280.0,1295.0,1265.0,1265.0,5585600
2021-12-30,1265.0,1280.0,1255.0,1280.0,11381700
2022-01-03,1285.0,1385.0,1285.0,1380.0,27012200
2022-01-04,1380.0,1380.0,1345.0,1365.0,7787000
2022-01-05,1365.0,1395.0,1350.0,1385.0,19845200
2022-01-06,1380.0,1385.0,1335.0,1360.0,10075900
2022-01-07,1370.0,1390.0,1350.0,1380.0,12395900
2022-01-10,1380.0,1390.0,1365.0,1385.0,6833000
2022-01-11,1385.0,1390.0,1315.0,1315.0,11271400
2022-01-12,1330.0,1360.0,1300.0,1325.0,17672800
2022-01-13,1325.0,1370.0,1325.0,1355.0,12094400
2022-01-14,1355.0,1370.0,1345.0,1370.0,6066100
2022-01-17,1370.0,1375.0,1345.0,1350.0,4047100
2022-01-18,1350.0,1370.0,1335.0,1345.0,6830700
2022-01-19,1345.0,1350.0,1310.0,1340.0,7090100
2022-01-20,1340.0,1340.0,1300.0,1300.0,9791200
2022-01-21,1290.0,1300.0,1270.0,1275.0,13380600
2022-01-24,1280.0,1295.0,1270.0,1270.0,7732300
2022-01-25,1270.0,1285.0,1250.0,1250.0,22408600
2022-01-26,1250.0,1255.0,1190.0,1200.0,34826700
2022-01-27,1210.0,1255.0,1200.0,1255.0,19416700
2022-01-28,1260.0,1270.0,1245.0,1260.0,9132800
2022-01-31,1260.0,1265.0,1220.0,1235.0,16381600
2022-02-02,1240.0,1290.0,1235.0,1270.0,17882300
2022-02-03,1270.0,1275.0,1255.0,1255.0,5468100
2022-02-04,1260.0,1300.0,1260.0,1285.0,7475200
2022-02-07,1305.0,1305.0,1270.0,1275.0,8843500
2022-02-08,1260.0,1285.0,1245.0,1245.0,15639200
2022-02-09,1250.0,1250.0,1215.0,1220.0,14224600
2022-02-10,1220.0,1240.0,1210.0,1230.0,12234000
2022-02-11,1230.0,1240.0,1220.0,1220.0,6243700
2022-02-14,1225.0,1230.0,1210.0,1210.0,6388400
2022-02-15,1215.0,1255.0,1215.0,1245.0,10447300
2022-02-16,1245.0,1255.0,1235.0,1245.0,12254700
2022-02-17,1245.0,1255.0,1215.0,1225.0,17598400
2022-02-18,1225.0,1260.0,1215.0,1245.0,13044800
2022-02-21,1245.0,1245.0,1205.0,1205.0,33571000
2022-02-22,1210.0,1215.0,1160.0,1165.0,58768100
2022-02-23,1165.0,1170.0,1115.0,1120.0,54638000
2022-02-24,1120.0,1120.0,1060.0,1060.0,75401200
2022-02-25,1060.0,1090.0,1055.0,1070.0,49409400
2022-03-01,1070.0,1110.0,1070.0,1110.0,42862500
2022-03-02,1110.0,1110.0,1060.0,1060.0,36883600
2022-03-04,1060.0,1070.0,1015.0,1025.0,30759300
2022-03-07,1025.0,1035.0,955.0,960.0,64200600
2022-03-08,965.0,1015.0,935.0,995.0,53773400
2022-03-09,995.0,1050.0,995.0,1045.0,39435900
2022-03-10,1045.0,1115.0,1045.0,1110.0,79470300
2022-03-11,1110.0,1110.0,1060.0,1095.0,33822500
2022-03-14,1095.0,1105.0,1075.0,1100.0,15476800
2022-03-15,1120.0,1125.0,1035.0,1060.0,47157500
2022-03-16,1060.0,1070.0,1015.0,1045.0,25575000
2022-03-17,1045.0,1070.0,1030.0,1060.0,32347000
2022-03-18,1060.0,1070.0,1000.0,1000.0,51321700
2022-03-21,1000.0,1025.0,1000.0,1005.0,49666900
2022-03-22,1005.0,1020.0,995.0,995.0,38240600
2022-03-23,995.0,1010.0,970.0,990.0,52144600
2022-03-24,990.0,1010.0,985.0,995.0,64482000
2022-03-25,995.0,1025.0,995.0,1005.0,34041600
2022-03-28,1015.0,1015.0,1000.0,1015.0,19443600
2022-03-29,1015.0,1035.0,1015.0,1025.0,23489900
2022-03-30,1025.0,1060.0,1020.0,1025.0,56223800
2022-03-31,1030.0,1035.0,1005.0,1025.0,22636900
2022-04-01,1025.0,1095.0,1025.0,1075.0,68685200
2022-04-04,1085.0,1120.0,1075.0,1110.0,43640900
2022-04-05,1110.0,1110.0,1070.0,1075.0,23696400
2022-04-06,1075.0,1090.0,1065.0,1075.0,24478900
2022-04-07,1075.0,1110.0,1070.0,1095.0,35223900
2022-04-08,1115.0,1115.0,1080.0,1085.0,28082300
2022-04-11,1085.0,1100.0,1050.0,1065.0,26486600
2022-04-12,1065.0,1175.0,1060.0,1160.0,102481400
2022-04-13,1155.0,1175.0,1130.0,1170.0,58511500
2022-04-14,1180.0,1185.0,1125.0,1145.0,48269100
2022-04-18,1150.0,1155.0,1125.0,1145.0,32642300
2022-04-19,1145.0,1150.0,1070.0,1075.0,98108800
2022-04-20,1075.0,1120.0,1070.0,1095.0,54624200
2022-04-21,1100.0,1100.0,1070.0,1075.0,33917100
2022-04-22,1075.0,1075.0,1035.0,1065.0,34371700
2022-04-25,1065.0,1070.0,1045.0,1050.0,31924400
2022-04-26,1050.0,1055.0,1020.0,1040.0,19890700
2022-04-27,1040.0,1045.0,1020.0,1030.0,12938600
2022-04-28,1030.0,1055.0,1025.0,1045.0,21339600
2022-05-09,1045.0,1045.0,985.0,990.0,46862900
2022-05-10,990.0,1025.0,955.0,995.0,44133700
2022-05-11,1005.0,1035.0,1000.0,1025.0,31372000
2022-05-12,1030.0,1035.0,970.0,970.0,26915200
2022-05-13,970.0,1010.0,960.0,990.0,44009500
2022-05-17,1000.0,1025.0,1000.0,1015.0,22636400
2022-05-18,1015.0,1030.0,1000.0,1015.0,12730600
2022-05-19,1010.0,1020.0,980.0,1020.0,57325100
2022-05-20,1020.0,1025.0,990.0,1010.0,28523200
2022-05-23,1010.0,1025.0,985.0,995.0,65782100
2022-05-24,990.0,995.0,960.0,975.0,54277700
2022-05-25,1025.0,1025.0,975.0,980.0,28218600
2022-05-27,980.0,1000.0,975.0,985.0,30728200
2022-05-30,990.0,1010.0,980.0,1000.0,36036800
2022-05-31,1010.0,1010.0,960.0,960.0,38253500
2022-06-02,980.0,1000.0,970.0,985.0,31804200
2022-06-03,985.0,1010.0,985.0,1000.0,18773800
2022-06-06,1000.0,1005.0,970.0,980.0,32436000
2022-06-07,990.0,990.0,980.0,990.0,8315200
2022-06-08,990.0,990.0,975.0,985.0,19075500
2022-06-09,985.0,990.0,930.0,945.0,130851800
2022-06-10,945.0,945.0,910.0,915.0,57321200
2022-06-13,875.0,915.0,875.0,880.0,33577200
2022-06-14,900.0,905.0,875.0,885.0,29233000
2022-06-15,885.0,890.0,860.0,860.0,29206200
2022-06-16,860.0,885.0,850.0,850.0,50615300
2022-06-17,835.0,840.0,800.0,805.0,82039200
2022-06-20,765.0,815.0,750.0,775.0,137431300
2022-06-21,775.0,800.0,760.0,765.0,102427400
2022-06-22,720.0,785.0,720.0,770.0,69248900
2022-06-23,770.0,780.0,760.0,770.0,32340200
2022-06-24,770.0,810.0,770.0,780.0,84189500
2022-06-27,785.0,805.0,780.0,800.0,39384900
2022-06-28,800.0,805.0,780.0,790.0,31646800
2022-06-29,790.0,795.0,775.0,785.0,28518300
2022-06-30,785.0,795.0,770.0,770.0,29336800
2022-07-01,770.0,785.0,770.0,775.0,24504500
2022-07-04,775.0,780.0,725.0,725.0,71914100
2022-07-05,720.0,760.0,720.0,750.0,34335600
2022-07-06,750.0,760.0,740.0,755.0,25293600
2022-07-07,755.0,775.0,755.0,765.0,18985400
2022-07-08,765.0,800.0,765.0,795.0,27379800
2022-07-11,805.0,805.0,760.0,775.0,37394900
2022-07-12,775.0,780.0,765.0,770.0,11920100
2022-07-13,770.0,780.0,750.0,750.0,20800700
2022-07-14,740.0,760.0,735.0,745.0,22750400
2022-07-15,745.0,765.0,740.0,745.0,25594000
2022-07-18,750.0,755.0,730.0,730.0,24953900
2022-07-19,730.0,760.0,705.0,755.0,25275400
2022-07-20,760.0,770.0,740.0,740.0,37538600
2022-07-21,745.0,750.0,725.0,730.0,57041500
2022-07-22,730.0,735.0,715.0,720.0,86521200
2022-07-25,725.0,730.0,710.0,715.0,53691900
2022-07-26,720.0,725.0,700.0,700.0,78749900
2022-07-27,705.0,710.0,685.0,710.0,52840200
2022-07-28,710.0,725.0,705.0,705.0,47140500
2022-07-29,710.0,720.0,700.0,710.0,40730700
2022-08-01,715.0,720.0,695.0,700.0,73228700
2022-08-02,710.0,710.0,690.0,690.0,61646200
2022-08-03,690.0,695.0,655.0,655.0,129572100
2022-08-04,665.0,665.0,650.0,650.0,94785200
2022-08-05,660.0,705.0,650.0,690.0,186557500
2022-08-08,690.0,730.0,690.0,705.0,137297200
2022-08-09,710.0,730.0,710.0,715.0,80830800
2022-08-10,715.0,730.0,710.0,720.0,71023900
2022-08-11,720.0,730.0,705.0,720.0,62200900
2022-08-12,725.0,745.0,720.0,740.0,67530200
2022-08-15,740.0,765.0,725.0,730.0,75382200
2022-08-16,725.0,740.0,715.0,735.0,69986100
2022-08-18,735.0,740.0,715.0,720.0,71220500
2022-08-19,720.0,745.0,720.0,745.0,71106900
2022-08-22,740.0,760.0,735.0,750.0,69147200
2022-08-23,755.0,760.0,740.0,760.0,49756000
2022-08-24,760.0,780.0,755.0,765.0,47232000
2022-08-25,765.0,765.0,745.0,745.0,42516800
2022-08-26,750.0,750.0,735.0,740.0,31797200
2022-08-29,740.0,740.0,720.0,720.0,28173900
2022-08-30,720.0,735.0,720.0,725.0,19598500
2022-08-31,730.0,730.0,700.0,720.0,55377200
2022-09-01,725.0,735.0,715.0,720.0,19814800
2022-09-02,720.0,720.0,700.0,705.0,33782300
2022-09-05,705.0,705.0,665.0,665.0,131838600
2022-09-06,665.0,695.0,655.0,660.0,76914700
2022-09-07,660.0,685.0,660.0,680.0,57708200
2022-09-08,680.0,690.0,680.0,685.0,20182300
2022-09-09,685.0,690.0,670.0,675.0,25168100
2022-09-12,680.0,685.0,670.0,680.0,19207700
2022-09-13,680.0,685.0,675.0,680.0,20678000
2022-09-14,680.0,680.0,665.0,670.0,28680700
2022-09-15,670.0,675.0,665.0,670.0,26638700
2022-09-16,670.0,675.0,660.0,660.0,38330100
2022-09-19,665.0,665.0,650.0,660.0,29271400
2022-09-20,660.0,665.0,655.0,660.0,20781400
2022-09-21,660.0,665.0,650.0,650.0,25882800
2022-09-22,650.0,655.0,615.0,630.0,123914100
2022-09-23,630.0,640.0,620.0,625.0,35018600
2022-09-26,625.0,650.0,615.0,650.0,32684800
2022-09-27,660.0,660.0,635.0,650.0,27116600
2022-09-28,650.0,650.0,630.0,635.0,10451600
2022-09-29,640.0,655.0,630.0,640.0,26306600
2022-09-30,640.0,640.0,605.0,610.0,50657600
2022-10-03,610.0,615.0,600.0,605.0,11772100
2022-10-04,605.0,620.0,605.0,615.0,15483800
2022-10-05,615.0,630.0,610.0,615.0,13681900
2022-10-06,615.0,620.0,610.0,615.0,11687800
2022-10-07,615.0,620.0,605.0,610.0,9399800
2022-10-10,610.0,615.0,580.0,585.0,40971000
2022-10-11,590.0,600.0,575.0,585.0,17680700
2022-10-12,585.0,590.0,545.0,545.0,94976200
2022-10-13,545.0,545.0,510.0,510.0,132742500
2022-10-14,510.0,535.0,510.0,525.0,72509000
2022-10-17,525.0,530.0,505.0,525.0,45796200
2022-10-18,525.0,545.0,515.0,535.0,52157100
2022-10-19,535.0,540.0,525.0,530.0,51810200
2022-10-20,530.0,535.0,500.0,500.0,81137000
2022-10-21,488.0,535.0,488.0,535.0,210305100
2022-10-24,545.0,555.0,535.0,540.0,224639900
2022-10-25,540.0,550.0,510.0,520.0,106643400
2022-10-26,492.0,550.0,492.0,535.0,100282400
2022-10-27,540.0,590.0,530.0,570.0,216814300
2022-10-28,575.0,595.0,555.0,560.0,96019600
2022-10-31,560.0,575.0,550.0,565.0,51914300
2022-11-01,560.0,575.0,555.0,565.0,46310500
2022-11-02,570.0,595.0,565.0,590.0,86758100
2022-11-03,590.0,610.0,575.0,580.0,103368300
2022-11-04,580.0,595.0,565.0,590.0,85815000
2022-11-07,595.0,595.0,550.0,575.0,149326500
2022-11-08,580.0,580.0,565.0,570.0,34350100
2022-11-09,570.0,570.0,560.0,565.0,30344800
2022-11-10,560.0,570.0,555.0,555.0,24644200
2022-11-11,565.0,570.0,550.0,560.0,62875300
2022-11-14,560.0,570.0,555.0,555.0,55701400
2022-11-15,555.0,565.0,535.0,535.0,85471400
2022-11-16,535.0,555.0,530.0,535.0,39172300
2022-11-17,540.0,560.0,540.0,555.0,46586200
2022-11-18,555.0,575.0,555.0,570.0,48175700
2022-11-21,570.0,580.0,555.0,555.0,48713200
2022-11-22,555.0,565.0,535.0,540.0,55827200
2022-11-23,540.0,550.0,535.0,545.0,34881100
2022-11-24,545.0,550.0,540.0,540.0,30296100
2022-11-25,540.0,545.0,535.0,540.0,20417200
2022-11-28,540.0,550.0,535.0,540.0,25727800
2022-11-29,540.0,545.0,515.0,520.0,97990800
2022-11-30,520.0,525.0,496.0,500.0,150580400
2022-12-01,500.0,510.0,498.0,500.0,75419900
2022-12-02,505.0,505.0,490.0,492.0,81624100
2022-12-05,500.0,505.0,476.0,478.0,108452700
2022-12-06,476.0,478.0,460.0,460.0,84027800
2022-12-07,466.0,466.0,440.0,442.0,79003800
2022-12-08,442.0,454.0,436.0,442.0,117502900
2022-12-09,444.0,448.0,432.0,436.0,66219000
2022-12-12,436.0,442.0,434.0,440.0,51066200
2022-12-13,440.0,444.0,434.0,434.0,75612900
2022-12-14,430.0,442.0,424.0,426.0,81405200
2022-12-15,426.0,436.0,410.0,414.0,250671100
2022-12-16,414.0,420.0,398.0,398.0,265203100
2022-12-19,398.0,422.0,392.0,420.0,237326500
2022-12-20,420.0,438.0,416.0,430.0,166809000
2022-12-21,432.0,440.0,422.0,430.0,110154600
2022-12-22,434.0,496.0,432.0,486.0,314388300
2022-12-23,490.0,498.0,470.0,480.0,183460700
2022-12-26,480.0,520.0,480.0,500.0,235306500
2022-12-27,505.0,515.0,492.0,492.0,81943800
2022-12-28,492.0,520.0,492.0,494.0,167950100
2022-12-29,494.0,505.0,486.0,496.0,63919200
2022-12-30,498.0,510.0,494.0,496.0,82327700
2023-01-02,496.0,510.0,496.0,510.0,43569200
2023-01-03,510.0,550.0,510.0,510.0,257788700
2023-01-04,525.0,525.0,500.0,500.0,74033400
2023-01-05,500.0,505.0,484.0,488.0,88532700
2023-01-06,496.0,500.0,480.0,490.0,73117700
2023-01-09,492.0,505.0,490.0,492.0,85781000
2023-01-10,494.0,498.0,470.0,482.0,88887200
2023-01-11,482.0,484.0,450.0,450.0,111007500
2023-01-12,450.0,470.0,442.0,466.0,74164200
2023-01-13,464.0,470.0,444.0,450.0,74178500
2023-01-16,452.0,456.0,440.0,440.0,48829500
2023-01-17,442.0,446.0,432.0,436.0,87149100
2023-01-18,436.0,446.0,436.0,440.0,70623100
2023-01-19,438.0,442.0,426.0,430.0,135357900
2023-01-20,432.0,458.0,430.0,458.0,119188600
2023-01-24,478.0,478.0,444.0,450.0,112928900
2023-01-25,452.0,454.0,446.0,450.0,72010000
2023-01-26,452.0,488.0,452.0,486.0,403711900
2023-01-27,486.0,520.0,484.0,496.0,496639500
2023-01-30,498.0,510.0,494.0,498.0,107732700
2023-01-31,498.0,515.0,490.0,490.0,177274700
2023-02-01,490.0,505.0,476.0,480.0,179443500
2023-02-02,482.0,505.0,482.0,494.0,227228100
2023-02-03,500.0,500.0,486.0,492.0,127539500
2023-02-06,494.0,510.0,490.0,498.0,120806600
2023-02-07,500.0,500.0,488.0,490.0,94617200
2023-02-08,492.0,505.0,492.0,496.0,76434900
2023-02-09,498.0,520.0,494.0,510.0,232867700
2023-02-10,515.0,515.0,492.0,505.0,182389700
2023-02-13,505.0,545.0,500.0,545.0,235061300
2023-02-14,550.0,565.0,530.0,540.0,165719700
2023-02-15,545.0,550.0,540.0,545.0,58942400
2023-02-16,545.0,560.0,540.0,555.0,124185400
2023-02-17,560.0,565.0,530.0,540.0,140260100
2023-02-20,540.0,550.0,530.0,540.0,80356700
2023-02-21,545.0,555.0,540.0,545.0,58313900
2023-02-22,540.0,545.0,520.0,525.0,77539200
2023-02-23,530.0,535.0,500.0,510.0,98051100
2023-02-24,515.0,535.0,510.0,515.0,66315800
2023-02-27,515.0,525.0,500.0,510.0,66197600
